VYZT01014685.1_339409,,,76.4705882352941,64.2857142857143,80,,58.3333333333333,100,77.7777777777778,78.5714285714286,100,66.6666666666667,60,66.6666666666667,100,55.5555555555556,76.9230769230769,61.5384615384615,100,71.4285714285714,,80,100,62.5,66.6666666666667,,100,
VYZT01014728.1_16192,100,,77.7777777777778,63.6363636363636,85.7142857142857,90,,100,70,100,,85.7142857142857,72.7272727272727,,87.5,71.4285714285714,85.7142857142857,91.6666666666667,100,85.7142857142857,100,55.5555555555556,,,,100,100,
VYZT01014728.1_38580,,,100,100,66.6666666666667,66.6666666666667,,83.3333333333333,62.5,,,62.5,54.5454545454545,80,85.7142857142857,62.5,,41.6666666666667,80,,,,75,100,55.5555555555556,,88.8888888888889,50
VYZT01014739.1_33190,100,,54.5454545454545,71.4285714285714,83.3333333333333,,,75,,90.9090909090909,76.9230769230769,66.6666666666667,100,66.6666666666667,85.7142857142857,66.6666666666667,,100,100,100,,70,,80,85.7142857142857,,100,
VYZT01015138.1_12665,50,62.5,100,76.9230769230769,55.5555555555556,83.3333333333333,,88.8888888888889,85.7142857142857,,,,81.25,45.4545454545455,,100,,80,62.5,55.5555555555556,,87.5,71.4285714285714,85.7142857142857,,72.7272727272727,45.4545454545455,
VYZT01015139.1_308363,,55.5555555555556,71.4285714285714,77.7777777777778,,75,,,70,50,60,60,,45.4545454545455,46.1538461538462,,,58.3333333333333,80,,,66.6666666666667,63.6363636363636,100,83.3333333333333,60,66.6666666666667,
VYZT01015151.1_108357,83.3333333333333,72.7272727272727,,84.2105263157895,92.8571428571429,58.3333333333333,76.9230769230769,,100,58.3333333333333,76.4705882352941,81.8181818181818,72.7272727272727,83.3333333333333,,,55.5555555555556,50,50,69.5652173913044,55.5555555555556,,,100,72.7272727272727,,58.8235294117647,60
VYZT01015188.1_4824,,75,,100,,85.7142857142857,78.2608695652174,77.7777777777778,66.6666666666667,77.7777777777778,66.6666666666667,,75,80,,100,,56.25,,43.75,,100,,90,,54.5454545454545,60,91.6666666666667
VYZT01015348.1_31293,83.3333333333333,88.8888888888889,55.5555555555556,54.5454545454545,87.5,83.3333333333333,,,,83.3333333333333,90.9090909090909,66.6666666666667,,100,,41.6666666666667,,84.6153846153846,,,,72.7272727272727,90.9090909090909,63.6363636363636,75,85.7142857142857,,66.6666666666667
VYZT01015805.1_2381,,,,18.75,,100,90,100,42.1052631578947,93.3333333333333,57.1428571428571,,91.6666666666667,100,85.7142857142857,0,41.6666666666667,35.2941176470588,100,45,,0,,,73.3333333333333,100,58.3333333333333,
VYZT01015811.1_297671,,,66.6666666666667,46.1538461538462,,62.5,,83.3333333333333,62.5,,76.9230769230769,62.5,81.25,66.6666666666667,,,,71.4285714285714,70,50,,100,62.5,60,100,75,62.5,
VYZT01015811.1_401151,83.3333333333333,71.4285714285714,,73.3333333333333,75,88.8888888888889,87.5,100,55.5555555555556,,83.3333333333333,90.9090909090909,100,,,60,75,85.7142857142857,77.7777777777778,100,83.3333333333333,,,73.3333333333333,,100,70,
VYZT01015811.1_429859,85.7142857142857,,,71.4285714285714,,88.8888888888889,,100,54.5454545454545,62.5,84.2105263157895,75,100,,,85.7142857142857,69.2307692307692,85.7142857142857,87.5,83.3333333333333,100,,100,62.5,62.5,100,,
VYZT01015811.1_97230,,,72.7272727272727,,83.3333333333333,,85.7142857142857,,80,,72.7272727272727,61.5384615384615,70,66.6666666666667,,87.5,,50,77.7777777777778,47.3684210526316,71.4285714285714,100,,,100,87.5,71.4285714285714,40
VYZT01015812.1_29248,70,,100,63.6363636363636,,,78.9473684210526,,62.5,90,52.9411764705882,64.2857142857143,70,83.3333333333333,55.5555555555556,87.5,100,75,63.6363636363636,69.2307692307692,,,,,100,81.8181818181818,,46.1538461538462
VYZT01015816.1_285232,,69.2307692307692,100,77.7777777777778,,,,55.5555555555556,75,71.4285714285714,72.7272727272727,55.5555555555556,,62.5,55.5555555555556,87.5,,68.75,72.7272727272727,62.5,,100,,87.5,100,80,75,
VYZT01015816.1_292011,,,62.5,61.5384615384615,100,87.5,50,71.4285714285714,,100,72.7272727272727,83.3333333333333,77.7777777777778,100,85.7142857142857,80,62.5,71.4285714285714,,81.25,,70,83.3333333333333,62.5,,100,85.7142857142857,
VYZT01015816.1_438587,,83.3333333333333,60,56.25,80,,,91.6666666666667,,,77.7777777777778,81.8181818181818,78.5714285714286,100,75,50,87.5,69.2307692307692,100,66.6666666666667,,62.5,,,50,,81.8181818181818,100
VYZT01015827.1_26200,,,50,62.5,,55.5555555555556,90,66.6666666666667,53.8461538461539,41.6666666666667,53.3333333333333,,60,,71.4285714285714,,85.7142857142857,60,40,68.75,55.5555555555556,75,70,,100,,,40
VYZT01015840.1_129522,100,,62.5,66.6666666666667,,90,58.3333333333333,,62.5,100,75,72.7272727272727,100,71.4285714285714,83.3333333333333,,,100,,62.5,100,,,75,90,,85.7142857142857,
VYZT01015840.1_198548,,87.5,85.7142857142857,43.75,,76.9230769230769,,100,35.7142857142857,100,94.1176470588235,,100,88.8888888888889,,69.2307692307692,,91.6666666666667,90,100,,75,85.7142857142857,75,66.6666666666667,54.5454545454545,,
VYZT01015840.1_32165,75,100,69.2307692307692,65,,,53.8461538461539,63.6363636363636,45.4545454545455,58.3333333333333,63.1578947368421,88.8888888888889,80,81.8181818181818,,55.5555555555556,,75,87.5,66.6666666666667,,62.5,,41.6666666666667,58.3333333333333,100,54.5454545454545,85.7142857142857
VYZT01015840.1_33403,,,0,64.2857142857143,70,90.9090909090909,,,,77.7777777777778,92.3076923076923,75,,83.3333333333333,83.3333333333333,77.7777777777778,85.7142857142857,82.3529411764706,,70.5882352941177,85.7142857142857,75,85.7142857142857,71.4285714285714,80,84.6153846153846,100,84.6153846153846
VYZT01015840.1_43224,85.7142857142857,100,70,76.9230769230769,77.7777777777778,,91.6666666666667,,16.6666666666667,83.3333333333333,0,,70,,,87.5,75,77.7777777777778,75,88.8888888888889,,,100,,90.9090909090909,83.3333333333333,83.3333333333333,
VYZT01015840.1_82289,75,,,43.75,69.2307692307692,100,,66.6666666666667,54.5454545454545,70,,,100,,,71.4285714285714,,63.6363636363636,,90,60,61.5384615384615,77.7777777777778,62.5,50,62.5,87.5,
VYZT01015847.1_244811,90.9090909090909,85.7142857142857,37.5,55.5555555555556,75,,64.2857142857143,62.5,50,77.7777777777778,82.3529411764706,,57.1428571428571,58.3333333333333,,54.5454545454545,71.4285714285714,69.2307692307692,70,90,,55.5555555555556,100,,,87.5,100,50
VYZT01015856.1_10007,,,71.4285714285714,66.6666666666667,71.4285714285714,54.5454545454545,,83.3333333333333,69.2307692307692,58.3333333333333,61.1111111111111,83.3333333333333,63.6363636363636,62.5,,75,100,46.6666666666667,90.9090909090909,70,,100,,100,60,60,80,64.2857142857143
VYZT01015856.1_12140,55.5555555555556,,100,83.3333333333333,,90.9090909090909,,83.3333333333333,62.5,50,,60,76.9230769230769,70,,77.7777777777778,,77.7777777777778,75,62.5,63.6363636363636,62.5,,,100,,,40
VYZT01015868.1_13737,,88.8888888888889,78.5714285714286,81.8181818181818,,77.7777777777778,50,83.3333333333333,38.4615384615385,80,100,100,87.5,,77.7777777777778,,81.8181818181818,100,75,100,,,,71.4285714285714,,100,80,73.3333333333333
VYZT01015878.1_165240,70,55.5555555555556,80,53.8461538461539,,55.5555555555556,,,100,62.5,64.7058823529412,85.7142857142857,40,84.6153846153846,,63.6363636363636,100,66.6666666666667,54.5454545454545,66.6666666666667,,77.7777777777778,,76.9230769230769,,61.1111111111111,75,63.6363636363636
VYZT01015885.1_6418,,72.7272727272727,23.0769230769231,85.7142857142857,85.7142857142857,100,,60,56.25,80,64.2857142857143,100,77.7777777777778,87.5,,63.6363636363636,50,73.3333333333333,66.6666666666667,94.4444444444444,,,,71.4285714285714,63.6363636363636,,100,41.6666666666667
VYZT01015899.1_17404,100,66.6666666666667,70,73.3333333333333,100,100,,75,66.6666666666667,100,100,100,45.4545454545455,87.5,,62.5,,100,72.7272727272727,,85.7142857142857,58.3333333333333,,90.9090909090909,80,83.3333333333333,100,
VYZT01015899.1_187190,100,,66.6666666666667,69.2307692307692,100,,,,70,87.5,87.5,75,,100,62.5,,,100,69.2307692307692,71.4285714285714,100,66.6666666666667,85.7142857142857,77.7777777777778,77.7777777777778,,,
VYZT01015910.1_131146,,100,53.8461538461539,68.75,100,66.6666666666667,72.7272727272727,62.5,81.8181818181818,100,76.9230769230769,,88.8888888888889,100,,75,75,46.1538461538462,,100,,70,72.7272727272727,66.6666666666667,,100,100,
VYZT01015954.1_41082,66.6666666666667,,,58.3333333333333,75,,75,,53.8461538461539,66.6666666666667,72.7272727272727,90.9090909090909,100,83.3333333333333,100,87.5,,88.2352941176471,88.8888888888889,81.8181818181818,,71.4285714285714,,80,77.7777777777778,83.3333333333333,100,66.6666666666667
VYZT01015966.1_175665,77.7777777777778,83.3333333333333,,45.4545454545455,77.7777777777778,100,,83.3333333333333,75,69.2307692307692,,93.3333333333333,77.7777777777778,100,,66.6666666666667,,83.3333333333333,66.6666666666667,83.3333333333333,,88.8888888888889,,63.6363636363636,75,100,77.7777777777778,
VYZT01016012.1_5913,100,,83.3333333333333,75,,100,85.7142857142857,,69.2307692307692,80,50,100,85.7142857142857,,,,,100,90.9090909090909,92.8571428571429,100,,100,71.4285714285714,0,100,100,
VYZT01016037.1_191081,100,88.8888888888889,55.5555555555556,,100,100,,80,90,100,,100,,87.5,100,75,,,,,100,72.7272727272727,,63.6363636363636,75,,85.7142857142857,81.8181818181818
VYZT01016037.1_8915,70,77.7777777777778,71.4285714285714,100,70,60,,,100,,55.5555555555556,,,77.7777777777778,66.6666666666667,100,66.6666666666667,75,55.5555555555556,83.3333333333333,,76.9230769230769,,41.1764705882353,,80,70,
VYZT01016085.1_121331,,72.7272727272727,75,73.9130434782609,,77.7777777777778,66.6666666666667,80,53.3333333333333,22.2222222222222,36.8421052631579,87.5,66.6666666666667,62.5,,15.3846153846154,,80,90.9090909090909,84.6153846153846,,,,,16.6666666666667,,66.6666666666667,70
VYZT01016085.1_2838,87.5,63.6363636363636,,52.3809523809524,75,100,72.7272727272727,66.6666666666667,62.5,70,64.7058823529412,,100,,85.7142857142857,71.4285714285714,70,76.9230769230769,100,75,,63.6363636363636,,,66.6666666666667,,,58.3333333333333
VYZT01016085.1_7948,66.6666666666667,,,62.5,,,,,63.6363636363636,,69.2307692307692,87.5,88.8888888888889,100,100,55.5555555555556,,100,,85.7142857142857,75,81.8181818181818,83.3333333333333,55.5555555555556,45.4545454545455,66.6666666666667,100,53.8461538461539
VYZT01016176.1_104133,,54.5454545454545,100,90,,58.3333333333333,,,,71.4285714285714,43.75,,66.6666666666667,,80,85.7142857142857,100,87.5,54.5454545454545,57.1428571428571,,50,,,93.75,80,55.5555555555556,75
VYZT01016176.1_154335,75,66.6666666666667,70,100,66.6666666666667,,88.2352941176471,,100,,76.4705882352941,,60,77.7777777777778,,100,,76.4705882352941,63.6363636363636,85.7142857142857,85.7142857142857,83.3333333333333,62.5,81.8181818181818,,77.7777777777778,55.5555555555556,
VYZT01016407.1_49526,7.69230769230769,,61.1111111111111,72.7272727272727,16.6666666666667,,26.6666666666667,54.5454545454545,60,41.6666666666667,43.4782608695652,,47.6190476190476,22.7272727272727,,,75,31.8181818181818,60,50,,71.4285714285714,,50,63.6363636363636,46.1538461538462,57.1428571428571,61.1111111111111
VYZT01016446.1_33532,83.3333333333333,,61.5384615384615,58.3333333333333,,80,,75,85.7142857142857,,100,,75,63.6363636363636,85.7142857142857,77.7777777777778,62.5,68.75,100,100,,60,100,71.4285714285714,,,100,
VYZT01016464.1_7043,,,54.5454545454545,57.1428571428571,71.4285714285714,90,75,80,61.5384615384615,,60,100,100,80,,63.6363636363636,,75,100,75,,,,66.6666666666667,,88.8888888888889,100,
VYZT01016499.1_9071,,91.6666666666667,,61.9047619047619,50,,54.5454545454545,83.3333333333333,88.8888888888889,90,58.8235294117647,62.5,50,,,83.3333333333333,100,73.3333333333333,55.5555555555556,41.1764705882353,66.6666666666667,100,71.4285714285714,55.5555555555556,,60,45.4545454545455,
VYZT01016512.1_129112,77.7777777777778,53.8461538461539,83.3333333333333,37.5,38.4615384615385,,100,69.2307692307692,100,73.3333333333333,59.0909090909091,75,66.6666666666667,68.75,,,53.8461538461539,55.5555555555556,55.5555555555556,23.5294117647059,63.6363636363636,,,71.4285714285714,,50,75,
VYZT01016512.1_298420,100,,45.4545454545455,84.6153846153846,,83.3333333333333,,100,75,100,100,100,100,80,,66.6666666666667,83.3333333333333,,90,92.8571428571429,,,,80,,90,85.7142857142857,
VYZT01016517.1_133190,85.7142857142857,,45.4545454545455,66.6666666666667,,83.3333333333333,90.9090909090909,77.7777777777778,55.5555555555556,85.7142857142857,61.5384615384615,60,77.7777777777778,100,,71.4285714285714,58.3333333333333,62.5,100,75,,71.4285714285714,100,,71.4285714285714,100,100,
VYZT01016517.1_149862,71.4285714285714,,60,58.3333333333333,,100,,100,55.5555555555556,87.5,58.3333333333333,100,100,75,100,71.4285714285714,,72.7272727272727,75,,,85.7142857142857,71.4285714285714,83.3333333333333,,,,
VYZT01016547.1_13104,,,83.3333333333333,62.5,69.2307692307692,100,,87.5,50,85.7142857142857,100,76.9230769230769,73.3333333333333,83.3333333333333,100,71.4285714285714,,87.5,,,85.7142857142857,58.3333333333333,,,66.6666666666667,100,87.5,
VYZT01016612.1_98947,,,90,75,75,75,71.4285714285714,88.8888888888889,53.8461538461539,,,100,92.8571428571429,81.8181818181818,,71.4285714285714,,92.3076923076923,66.6666666666667,75,,83.3333333333333,80,83.3333333333333,84.6153846153846,87.5,85.7142857142857,
VYZT01016877.1_26381,85.7142857142857,,0,54.5454545454545,,,,83.3333333333333,85.7142857142857,75,,90.9090909090909,50,,,75,,81.8181818181818,100,85.7142857142857,83.3333333333333,72.7272727272727,87.5,76.9230769230769,84.6153846153846,,100,100
VYZT01017156.1_134483,100,,62.5,58.3333333333333,,87.5,,66.6666666666667,62.5,77.7777777777778,90,,100,100,,77.7777777777778,,87.5,100,90,,85.7142857142857,85.7142857142857,50,70,87.5,,
VYZT01017156.1_426481,77.7777777777778,71.4285714285714,64.2857142857143,42.8571428571429,77.7777777777778,,55.5555555555556,,37.5,87.5,60.8695652173913,75,43.75,80,,,50,66.6666666666667,,50,50,0,50,56.25,50,,60,
VYZT01017175.1_44362,,,15.3846153846154,38.4615384615385,100,80,,,66.6666666666667,55.5555555555556,78.5714285714286,87.5,93.75,100,100,75,83.3333333333333,76.4705882352941,100,92.8571428571429,,85.7142857142857,,40,,87.5,,
VYZT01017188.1_124740,,,83.3333333333333,83.3333333333333,71.4285714285714,83.3333333333333,,66.6666666666667,63.6363636363636,,46.1538461538462,66.6666666666667,55.5555555555556,41.6666666666667,,100,,71.4285714285714,75,62.5,,62.5,83.3333333333333,100,,66.6666666666667,,
VYZT01017199.1_291781,,100,71.4285714285714,63.6363636363636,87.5,70,,75,54.5454545454545,,66.6666666666667,100,84.6153846153846,75,,,,100,60,100,,88.8888888888889,100,71.4285714285714,50,88.8888888888889,90,83.3333333333333
VYZT01017233.1_39875,75,,77.7777777777778,,100,80,,88.8888888888889,90,90,43.75,100,77.7777777777778,100,,0,,82.3529411764706,62.5,71.4285714285714,87.5,53.8461538461539,,45.4545454545455,46.6666666666667,,81.8181818181818,66.6666666666667
VYZT01017233.1_46574,85.7142857142857,,66.6666666666667,62.5,100,100,73.6842105263158,100,71.4285714285714,83.3333333333333,87.5,,,100,71.4285714285714,,71.4285714285714,90.9090909090909,100,77.7777777777778,,77.7777777777778,87.5,,77.7777777777778,,,
VYZT01017251.1_132652,100,100,41.6666666666667,66.6666666666667,,77.7777777777778,27.7777777777778,62.5,60,87.5,90,63.6363636363636,91.6666666666667,87.5,100,,66.6666666666667,64.7058823529412,72.7272727272727,71.4285714285714,,70,,,,100,,
VYZT01017253.1_75687,83.3333333333333,,,33.3333333333333,62.5,,,88.8888888888889,75,75,100,75,73.3333333333333,66.6666666666667,100,92.3076923076923,,100,100,,,70,,85.7142857142857,83.3333333333333,100,,
VYZT01017263.1_22809,,100,81.8181818181818,72.7272727272727,100,81.8181818181818,,75,63.6363636363636,100,,,100,100,83.3333333333333,63.6363636363636,,90.9090909090909,100,,100,71.4285714285714,100,62.5,,,75,81.8181818181818
VYZT01017291.1_235626,87.5,,54.5454545454545,38.4615384615385,,100,,72.7272727272727,23.0769230769231,,100,100,84.6153846153846,90.9090909090909,100,,55.5555555555556,92.8571428571429,,92.3076923076923,85.7142857142857,72.7272727272727,100,87.5,55.5555555555556,71.4285714285714,54.5454545454545,33.3333333333333
VYZT01017291.1_242130,100,,83.3333333333333,72.7272727272727,71.4285714285714,85.7142857142857,,,62.5,100,83.3333333333333,62.5,80,81.8181818181818,,72.7272727272727,,87.5,100,92.3076923076923,71.4285714285714,,,41.6666666666667,66.6666666666667,100,62.5,
VYZT01017291.1_355385,,,,83.3333333333333,77.7777777777778,,64.2857142857143,83.3333333333333,,71.4285714285714,56.25,71.4285714285714,87.5,77.7777777777778,,71.4285714285714,45.4545454545455,80,100,64.2857142857143,100,66.6666666666667,,,66.6666666666667,,100,72.7272727272727
VYZT01017291.1_367272,87.5,83.3333333333333,,63.6363636363636,85.7142857142857,100,,,75,78.5714285714286,100,,77.7777777777778,,,77.7777777777778,,,75,100,,66.6666666666667,100,83.3333333333333,75,75,83.3333333333333,
VYZT01017294.1_17677,71.4285714285714,85.7142857142857,62.5,61.5384615384615,41.6666666666667,60,53.3333333333333,64.2857142857143,83.3333333333333,47.3684210526316,63.6363636363636,,41.1764705882353,55.5555555555556,,66.6666666666667,100,73.3333333333333,45.4545454545455,45,,100,50,70,,53.8461538461539,70,66.6666666666667
VYZT01017329.1_1825,,,90.9090909090909,81.8181818181818,,72.7272727272727,77.7777777777778,83.3333333333333,54.5454545454545,,83.3333333333333,100,100,91.6666666666667,,55.5555555555556,71.4285714285714,93.3333333333333,83.3333333333333,75,75,100,,81.8181818181818,83.3333333333333,75,72.7272727272727,
VYZT01017337.1_31087,83.3333333333333,85.7142857142857,55.5555555555556,66.6666666666667,100,100,71.4285714285714,80,,77.7777777777778,57.1428571428571,100,64.2857142857143,,83.3333333333333,,75,73.3333333333333,,63.6363636363636,,41.6666666666667,,87.5,62.5,,100,84.6153846153846
VYZT01017472.1_9185,90.9090909090909,,,90.9090909090909,,87.5,0,50,83.3333333333333,83.3333333333333,88.2352941176471,0,50,100,,100,100,62.5,,50,,,88.8888888888889,60,,63.6363636363636,,
VYZT01017504.1_24070,,,100,83.3333333333333,75,64.2857142857143,,53.8461538461539,,50,50,83.3333333333333,66.6666666666667,70,,71.4285714285714,100,78.5714285714286,70,70,,80,,83.3333333333333,54.5454545454545,50,,64.2857142857143
VYZT01018074.1_71185,,,,63.6363636363636,75,81.8181818181818,100,71.4285714285714,54.5454545454545,55.5555555555556,75,77.7777777777778,63.6363636363636,71.4285714285714,,100,83.3333333333333,66.6666666666667,,60,,75,63.6363636363636,100,71.4285714285714,,,33.3333333333333
VYZT01018090.1_149256,,,75,,,71.4285714285714,,70,,80,63.1578947368421,71.4285714285714,60,50,70,87.5,83.3333333333333,71.4285714285714,,47.0588235294118,80,100,83.3333333333333,100,87.5,75,76.9230769230769,63.6363636363636
